2002-09-23 00:00:00+00:00,1170232.8492621954
2002-09-24 00:00:00+00:00,1174523.0810502616
2002-09-25 00:00:00+00:00,1174435.0444635714
2002-09-26 00:00:00+00:00,1174785.9075675476
2002-09-27 00:00:00+00:00,1182122.5480922728
2002-09-30 00:00:00+00:00,1173512.5480922728
2002-10-01 00:00:00+00:00,1172420.8045924983
2002-10-02 00:00:00+00:00,1169522.8045924983
2002-10-03 00:00:00+00:00,1171837.8045924983
2002-10-04 00:00:00+00:00,1181525.0996585565
2002-10-07 00:00:00+00:00,1187694.387643027
2002-10-08 00:00:00+00:00,1186015.5519500198
2002-10-09 00:00:00+00:00,1181500.6993243166
2002-10-10 00:00:00+00:00,1180387.0641438179
2002-10-11 00:00:00+00:00,1170635.064143818
2002-10-14 00:00:00+00:00,1175840.064143818
2002-10-15 00:00:00+00:00,1163633.0088044591
2002-10-16 00:00:00+00:00,1171490.0810345
2002-10-17 00:00:00+00:00,1175282.5810345
2002-10-18 00:00:00+00:00,1179807.5810345
2002-10-21 00:00:00+00:00,1154527.5810345
2002-10-22 00:00:00+00:00,1156143.3196326368
2002-10-23 00:00:00+00:00,1154011.3050309333
2002-10-24 00:00:00+00:00,1133233.3050309333
2002-10-25 00:00:00+00:00,1100607.3050309333
2002-10-28 00:00:00+00:00,1120578.3050309333
2002-10-29 00:00:00+00:00,1134932.8007180216
2002-10-30 00:00:00+00:00,1129812.8007180216
2002-10-31 00:00:00+00:00,1129992.8007180216
2002-11-01 00:00:00+00:00,1125062.8007180216
2002-11-04 00:00:00+00:00,1120317.7167180215
2002-11-05 00:00:00+00:00,1110892.907286658
2002-11-06 00:00:00+00:00,1111882.907286658
2002-11-07 00:00:00+00:00,1106477.907286658
2002-11-08 00:00:00+00:00,1102637.907286658
2002-11-11 00:00:00+00:00,1102672.907286658
2002-11-12 00:00:00+00:00,1100251.072580336
2002-11-13 00:00:00+00:00,1085037.868602621
2002-11-14 00:00:00+00:00,1091437.868602621
2002-11-15 00:00:00+00:00,1079202.868602621
2002-11-18 00:00:00+00:00,1074417.868602621
2002-11-19 00:00:00+00:00,1102952.6299365985
2002-11-20 00:00:00+00:00,1094869.790804579
2002-11-21 00:00:00+00:00,1102402.617995901
2002-11-22 00:00:00+00:00,1099633.617995901
2002-11-25 00:00:00+00:00,1099482.617995901
2002-11-26 00:00:00+00:00,1105093.2443124962
2002-11-27 00:00:00+00:00,1103711.887958092
2002-11-29 00:00:00+00:00,1101111.0320642267
2002-12-02 00:00:00+00:00,1092138.176315381
2002-12-03 00:00:00+00:00,1101254.9398542542
2002-12-04 00:00:00+00:00,1089573.819959391
2002-12-05 00:00:00+00:00,1105035.4638671484
2002-12-06 00:00:00+00:00,1096763.324147138
2002-12-09 00:00:00+00:00,1101893.324147138
2002-12-10 00:00:00+00:00,1117427.3510282978
2002-12-11 00:00:00+00:00,1100912.9945898908
2002-12-12 00:00:00+00:00,1107959.0866878277
2002-12-13 00:00:00+00:00,1103745.694131249
2002-12-16 00:00:00+00:00,1119424.194131249
2002-12-17 00:00:00+00:00,1116870.4550520685
2002-12-18 00:00:00+00:00,1105337.2555756362
2002-12-19 00:00:00+00:00,1114557.7555756362
2002-12-20 00:00:00+00:00,1112974.9754198832
2002-12-23 00:00:00+00:00,1110279.4754198832
2002-12-24 00:00:00+00:00,1112265.1483643067
2002-12-26 00:00:00+00:00,1120222.4570182853
2002-12-27 00:00:00+00:00,1117092.4570182853
2002-12-30 00:00:00+00:00,1108660.6916020615
2002-12-31 00:00:00+00:00,1125182.8586020614
2003-01-02 00:00:00+00:00,1129144.8586020614
2003-01-03 00:00:00+00:00,1129850.255547529
2003-01-06 00:00:00+00:00,1111495.7132135825
2003-01-07 00:00:00+00:00,1116644.5804971366
2003-01-08 00:00:00+00:00,1105347.7073208268
2003-01-09 00:00:00+00:00,1108875.0296287914
2003-01-10 00:00:00+00:00,1111755.0296287914
2003-01-13 00:00:00+00:00,1118280.0296287914
2003-01-14 00:00:00+00:00,1121416.54216237
2003-01-15 00:00:00+00:00,1126595.4391516116
2003-01-16 00:00:00+00:00,1130051.2240999658
2003-01-17 00:00:00+00:00,1143525.2240999658
2003-01-21 00:00:00+00:00,1134221.2240999658
2003-01-22 00:00:00+00:00,1130837.4054084728
2003-01-23 00:00:00+00:00,1131690.0488572824
2003-01-24 00:00:00+00:00,1143852.5488572824
2003-01-27 00:00:00+00:00,1155795.0488572824
2003-01-28 00:00:00+00:00,1169977.5624921503
2003-01-29 00:00:00+00:00,1199334.9876779811
2003-01-30 00:00:00+00:00,1191382.4876779811
2003-01-31 00:00:00+00:00,1182568.4876779811
2003-02-03 00:00:00+00:00,1175069.6288263758
2003-02-04 00:00:00+00:00,1201325.7273911312
2003-02-05 00:00:00+00:00,1216635.7273911312
2003-02-06 00:00:00+00:00,1218710.7273911312
2003-02-07 00:00:00+00:00,1242730.7273911312
2003-02-10 00:00:00+00:00,1234990.7273911312
2003-02-11 00:00:00+00:00,1242402.93683498
2003-02-12 00:00:00+00:00,1250170.7184717609
2003-02-13 00:00:00+00:00,1273468.3634661103
2003-02-14 00:00:00+00:00,1277414.3634661103
2003-02-18 00:00:00+00:00,1278634.6160617757
2003-02-19 00:00:00+00:00,1296026.6357535075
2003-02-20 00:00:00+00:00,1295322.9244818084
2003-02-21 00:00:00+00:00,1314725.2083859537
2003-02-24 00:00:00+00:00,1338491.2083859537
2003-02-25 00:00:00+00:00,1294767.765787661
2003-02-26 00:00:00+00:00,1298713.3227803488
2003-02-27 00:00:00+00:00,1298879.959610325
2003-02-28 00:00:00+00:00,1316984.959610325
2003-03-03 00:00:00+00:00,1310589.959610325
2003-03-04 00:00:00+00:00,1302273.997169461
2003-03-05 00:00:00+00:00,1303207.1652819363
